asin,Title,MainImage,Rating,NumberOfReviews,Items,MoreInfo,unit,category
B09GLD15YP,"Amazon Brand - Mama Bear Advantage Baby Formula Powder with Iron, 2'-FL HMO for Immune Support, Infant Formula, 23.2 Ounce",https://m.media-amazon.com/images/I/418eVOjDOBL._AC_.jpg,4.7,928 ratings," INFANT IMMUNE SUPPORT: Similar to breast milk, Mama Bear Advantage Baby Formula has the prebiotic 2'-FL HMO for infant immune health and digestion; Compare to Similac PRO-ADVANCE Infant Formula  , COMPLETE NUTRITION: Mama Bear Advantage Baby Formula contains nutrients like those found in breast milk, such as DHA (Omega-3), Lutein and Vitamin E, to support growth, brain and eye development  , NO ARTIFICIAL GROWTH HORMONES: Mama Bear Advantage Baby Formula's dairy ingredients come from cows raised with no artificial growth hormones; Ingredients are non-GMO and gluten free; Certified Kosher by the Orthodox Union - (U)  , FDA STANDARDS: Like all infant formulas sold in the US, Mama Bear Advantage Baby Formula Powder with Iron meets FDA standards, the same as the national brand; Compare and save  , VITAMINS AND MINERALS: The first year is a time of rapid change for your little one; Mama Bear Advantage Milk-Based Baby Formula Powder with Iron contains 27 vitamins and minerals to support baby nutrition for healthy growth  ","Brand: Mama Bear,Size: 1.45 Pound (Pack of 1),Item Weight: 1.87 Pounds,Age Range (Description): Infant,Baby,Diet Type: Kosher",,"
                Baby Products
            ,
                Feeding
            ,
                Baby Foods
            ,
                Formula
            ,
                 Powder Baby Formula
             "
B07RD73MVF,"Amazon Brand - Mama Bear Gentle Baby Formula Milk-Based Powder with Iron, Complete Nutrition, Easy to Digest, 21.5 Ounce",https://m.media-amazon.com/images/I/41ByQer6UZL._AC_.jpg,4.6,"1,655 ratings"," GENTLE ON TUMMIES: Mama Bear Gentle Infant Formula Powder is gentle on tiny, tender tummies, so it's easier to digest; Helps reduce fussiness, gas and crying; Compare to Enfamil Gentlease  , COMPLETE NUTRITION: Mama Bear Gentle Baby Formula is crafted with ingredients that help support brain, growth, immunity in a easy-to-digest infant formula; Complete nutrition for infants newborn to 12 months  , BABY IMMUNE SUPPORT: Helps support immunity with vitamins and minerals; Mama Bear Gentle also contains DHA, a healthy omega-3 fatty acid, and choline to help support brain development  , INFANT FORMULA POWDER: Just add powder to water; Mama Bear Gentle is an easy-to-digest baby formula for infants prone to fussiness, gas, and crying  , NO ARTIFICIAL GROWTH HORMONES and non-GMO ingredients, which are not genetically engineered; Gluten free and certified kosher by the Orthodox Union – (U)D  ","Brand: Mama Bear,Size: 1.34 Pound (Pack of 1),Item Weight: 1.34 Pounds,Allergen Information: Milk, Soy, Non-GMO,Item Form: Powder",,"
                Baby Products
            ,
                Feeding
            ,
                Baby Foods
            ,
                Formula
            ,
                 Powder Baby Formula
             "
B01EPQFPHW,"Happy Baby Organics Yogis Freeze-Dried Yogurt & Fruit Snacks, Variety Pack, 1 Ounce (Pack of 6)",https://m.media-amazon.com/images/I/61K5HzNmKGL.jpg,4.6,"9,633 ratings"," Sweet Yogi: Little drops of goodness Made with wholesome yogurt and organic fruit, Happy Baby Yogis are melt-in-your-mouth, freeze-dried yogurt drops that provide babies and toddlers with a delicious baby or toddler snack that you can feel good about  , Organic Snacks For Baby: Happy Baby goes beyond baby food with delicious, Superfood Puffs and freeze-dried yogurt snacks Babies may be ready for our delicious snacks when they can crawl on their hands and knees, without their tummy touching the ground  , Happy Baby: We provide organic, delicious options for your baby's nutritional journey; Happy Baby offers baby food pouches, organic cereals, teething wafers, baby snacks and more made for your little one  , Happy Family Organics: We are on a mission to change the trajectory of children's health through nutrition; We provide age and stage appropriate premium organic food products for baby, tot, kid, and mama  , Our Happy Promise: All products are certified USDA organic, made with non-GMO ingredients grown without the use of toxic persistent pesticides and in packaging made without BPA, BPS, or phthalates  ",,,"
                Baby Products
            ,
                Feeding
            ,
                Baby Foods
            ,
                 Meals
             "
B08TQN3H7T,"Happy Baby Organics Teether, 3 Flavor Variety Pack, 12 Count (Pack of 3)",https://m.media-amazon.com/images/I/51Erm3BCxgL.jpg,4.8,"2,491 ratings"," The Perfect 1st Snack for Baby’s developing gums, our easily dissolving, organic teething wafers soothe and delight They’re made with jasmine rice flour, a touch of organic fruits and vegetables, and contain no artificial flavors for truly happy smiles  , Stage One Eaters: Happy Baby's line of Stage 1 baby foods are designed for your baby's sensitive palate Made from organic fruits & vegetables, these baby food pouches are a great way to introduce your baby to solid foods & delicious, organic ingredients  , Happy Baby: We provide organic, delicious options for your baby's nutritional journey; Happy Baby offers baby food pouches, organic cereals, teething wafers, baby snacks and more made for your little one  , Happy Family Organics: We are on a mission to change the trajectory of children's health through nutrition; We provide age and stage appropriate premium organic food products for baby, tot, kid, and mama  , Our Happy Promise: All products are certified USDA organic, made with non-GMO ingredients grown without the use of toxic persistent pesticides and in packaging made without BPA, BPS, or phthalates  ",,,"
                Baby Products
            ,
                Feeding
            ,
                Baby Foods
            ,
                 Meals
             "
B017DC7M8U,"Happy Baby Organics Superfood Puffs, Variety Pack, 2.1 Ounce, Pack of 6 (Flavors may Vary)",https://m.media-amazon.com/images/I/51Myd0-D9+L.jpg,4.7,"5,672 ratings"," Superfood Puffs: Parents, meet your pantry’s unsung hero Happy Baby Puffs are a melt-in-your-mouth Organic Snack fortified with Choline for eye & brain health Irresistible in taste & texture, they’re perfect for teaching babies tactility & self-feeding!  , Organic Snacks For Baby: Happy Baby goes beyond baby food with delicious, Superfood Puffs and freeze-dried yogurt snacks Babies may be ready for our delicious snacks when they can crawl on their hands and knees, without their tummy touching the ground  , Happy Baby: We provide organic, delicious options for your baby's nutritional journey; Happy Baby offers baby food pouches, organic cereals, teething wafers, baby snacks and more made for your little one  , Happy Family Organics: We are on a mission to change the trajectory of children's health through nutrition; We provide age and stage appropriate premium organic food products for baby, tot, kid, and mama  , Our Happy Promise: All products are certified USDA organic, made with non-GMO ingredients grown without the use of toxic persistent pesticides and in packaging made without BPA, BPS, or phthalates  ",,,"
                Baby Products
            ,
                Feeding
            ,
                Baby Foods
            ,
                 Snack Foods
             "
B000ARWL46,"Similac Alimentum with 2'-FL HMO Hypoallergenic Infant Formula, for Food Allergies and Colic, Suitable for Lactose Sensitivity, Ready-to-Feed Baby Formula, 32 Fl Oz (Pack of 6)",https://m.media-amazon.com/images/I/518s2QmP29L._AC_.jpg,4.8,"4,151 ratings"," HYPOALLERGENIC: Our formula is suitable for lactose sensitivity and has broken-down protein that is easy to digest for babies with food allergies or colic due to protein sensitivity  , STARTS REDUCING COLIC SYMPTOMS* WITHIN 24 HOURS: Similac Alimentum starts reducing excessive crying and colic symptoms due to protein sensitivity within 24 hours  , WITH AN IMMUNE-NOURISHING INGREDIENT: First and only hypoallergenic formula with 2’-FL HMO, an immune-nourishing ingredient  , Eligible to be purchased with Supplemental Nutrition Assistance Program (SNAP) benefits  , In select stores; The SNAP (Supplemental Nutrition Assurance Program) name is a service mark of the U.S. Department of Agriculture; USDA does not endorse any goods, services, or enterprises  ","Brand: Similac,Size: 32 Fl Oz (Pack of 6),Item Weight: 14.2 Pounds,Item Form: Ready to Feed,Age Range (Description): Baby",,"
                Baby Products
            ,
                Feeding
            ,
                Baby Foods
            ,
                Formula
            ,
                 Liquid Baby Formula
             "
B0B2FFWCJD,"Similac 360 Total Care Infant Formula, with 5 HMO Prebiotics, Our Closest Formula to Breast Milk, Non-GMO, Baby Formula Powder, 30.8-oz Can (Case of 6)",https://m.media-amazon.com/images/I/51Q-yLfKdtL._AC_.jpg,4.8,204 ratings," CLOSER TO BREAST MILK THAN EVER BEFORE: Similac 360 Total Care, our biggest formula breakthrough, has an exclusive blend of 5 HMO prebiotics structurally identical to those in breast milk  , 360 WHOLE-BABY SUPPORT: Nutrition designed for immune support, brain development, and digestive health  , HELPS STRENGTHEN THE IMMUNE SYSTEM: Similac 360 Total Care is designed to help strengthen baby’s immune system  , NO ARTIFICIAL GROWTH HORMONES & NON-GMO§: Similac is the first leading infant formula brand with no artificial growth hormones; contains ingredients that are not genetically engineered  , EBT ELIGIBLE: Eligible to be purchased with Supplemental Nutrition Assistance Program (SNAP) benefits in select stores; The SNAP name is a service mark of the US Department of Agriculture; USDA does not endorse any goods, services, or enterprises  ","Brand: Similac,Size: 1.92 Pound (Pack of 6),Item Form: Powder,Age Range (Description): Infant,Shelf Life: 732 Days",,"
                Baby Products
            ,
                Feeding
            ,
                Baby Foods
            ,
                Formula
            ,
                 Powder Baby Formula
             "
B084ZCRG91,"Similac Pure Bliss Infant Formula, Modeled After Breast Milk, Non-GMO, 24.7 Oz",https://m.media-amazon.com/images/I/51QNlmpVxaL._AC_.jpg,4.7,"1,188 ratings"," MODELED AFTER BREAST MILK: Pure Bliss by Similac is thoughtfully crafted nutrition modeled after breast milk  , NO COMPROMISE: With NO artificial growth hormones,antibiotics, or palm olein oil, and it’s non-GMO  , FOR BRAIN & EYE DEVELOPMENT: Pure Bliss has DHA and ARA, key nutrients to support brain & eye development  , FROM THE MAKERS OF SIMILAC: Thoughtfully crafted nutrition that starts with fresh milk from grass-fed cows  , MAKES 188 (4-FL-OZ) BOTTLES: Four 24.7-oz can of Pure Bliss by Similac makes approximately 188 (4-fl-oz) bottles  ","Brand: Similac,Size: 24.7 Ounce (Pack of 1),Item Weight: 24.7 Ounces,Item Form: Powder,Age Range (Description): Baby"," Unit Count: , 24.7 ","
                Baby Products
            ,
                Feeding
            ,
                Baby Foods
            ,
                Formula
            ,
                 Powder Baby Formula
             "
B004M1BOC6,"Pedialyte Electrolyte Powder, Electrolyte Drink, Variety Pack, Powder Sticks, 0.3 Oz, 8 Count",https://m.media-amazon.com/images/I/41xdlDeMnwL._AC_.jpg,4.7,"7,888 ratings"," CONVENIENT REHYDRATION FOR KIDS & ADULTS: A convenient powder packet that offers a great-tasting way for kids and adults to replace electrolytes to feel better fast  , MORE EFFECTIVE THAN COMMON BEVERAGES: Designed to replace fluids and electrolytes, more effectively than sports drinks, Pedialyte provides an optimal balance of sugar and electrolytes to prevent mild to moderate dehydration. It’s medical-grade hydration  , GREAT-TASTING PEDIALYTE FLAVORS: Available in refreshing Grape, Cherry, Strawberry Lemonade, and Orange flavors. Each packet has only 50 calories, 12 grams carbohydrates and 0 grams of fat  , HOW TO USE PEDIALYTE: Pour 1 packet into 8 fluid ounce of cold water and mix for refreshing hydration  ","Brand: Pedialyte Electrolyte Powder,Item Form: Powder,Flavor: Variety,Package Information: Packet,Item Volume: 8 Fluid Ounces",,"
                Baby Products
            ,
                Feeding
            ,
                Baby Foods
            ,
                Beverages
            ,
                 Electrolyte Drinks
             "
B085GTNV2D,"Enfagrow Premium Toddler Nutritional Drink 32 oz. Powder Can (Pack of 6) Dual Prebiotics for Immune Support, DHA for Brain Development, Natural Milk Flavor (Former Toddler Next Step) from Enfamil",https://m.media-amazon.com/images/I/51THFDLpTSS._AC_.jpg,4.7,"1,095 ratings"," FOR CHILDREN AGES 1+: Contains 26 milligrams of brain nourishing omega-3 DHA to assure brain support and rapid development  , PROPRIETARY TRIPLE HEALTH GUARD BLEND: Contains omega-3 DHA to provide brain support, baby probiotics and vitamins for immune support, and 22 total nutrients for growth  , RECIPES: Mix the Enfagrow powder or liquid into foods and snacks your toddler already loves - a very easy way to help get nutrients into their diet  , EXPERT RECOMMENDED DHA: Enfagrow Premium has expert recommended omega-3 DHA which supports brain development  , #1 TRUSTED BRAND: Enfamil is the #1 Trusted Brand for Brain-building & Immune Support  , PEDIATRICIAN RECOMMENDED: Enfamil is the #1 infant formula brand recommended by pediatricians  ","Brand: Enfagrow,Item Form: Powder,Flavor: Nutritional Drink,Package Information: Can,Item Weight: 14 Pounds"," Style: , 32oz Natural Milk, Pack of 6 ","
                Baby Products
            ,
                Feeding
            ,
                Baby Foods
            ,
                Beverages
            ,
                 Nutritional Shakes
             "
